1699,18062,3,8126465,5,472
649,18062,4,8126465,7,750
949,18062,5,8126465,10,1058
647,18063,0,8126465,4,400
276,18063,1,8126465,8,841
629,18063,2,8126465,10,1202
1648,18063,3,8126465,4,447
642,18063,4,8126465,8,817
946,18063,5,8126465,10,1253
2075,18064,0,8126465,4,322
2085,18064,1,8126465,9,963
2079,18064,2,8126465,11,1370
2087,18064,3,8126465,5,523
2092,18064,4,8126465,9,930
2109,18064,5,8126465,11,1373
2076,18065,0,8126465,3,282
2077,18065,1,8126465,8,722
2078,18065,2,8126465,10,1142
2086,18065,3,8126465,4,375
2091,18065,4,8126465,8,724
2111,18065,5,8126465,10,1150
3829,18066,0,8126465,3,242
3827,18066,1,8126465,9,815
3836,18066,2,8126465,11,1190
3858,18066,3,8126465,6,511
3878,18066,4,8126465,9,879
3842,18066,5,8126465,11,1395
3851,18067,0,8126465,5,468
3824,18067,1,8126465,8,780
3834,18067,2,8126465,11,1377
3855,18067,3,8126465,5,529
3879,18067,4,8126465,9,925
3846,18067,5,8126465,11,1235
3845,18068,0,8126465,5,543
3826,18068,1,8126465,9,1039
3849,18068,2,8126465,12,1598
3854,18068,3,8126465,5,551
3880,18068,4,8126465,9,1096
3840,18068,5,8126465,12,1420
3852,18069,0,8126465,3,208
3825,18069,1,8126465,8,672
3833,18069,2,8126465,10,861
3859,18069,3,8126465,7,623
3881,18069,4,8126465,9,804
3847,18069,5,8126465,11,1089
3831,18070,0,8126465,4,433
3821,18070,1,8126465,7,746
3835,18070,2,8126465,10,1091
3850,18070,3,8126465,4,484
3862,18070,4,8126465,8,829
3838,18070,5,8126465,10,1195
3830,18071,0,8126465,4,358
3822,18071,1,8126465,8,833
3843,18071,2,8126465,12,1509
3861,18071,3,8126465,6,601
3882,18071,4,8126465,10,1097
3848,18071,5,8126465,12,1526
3853,18072,0,8126465,2,164
3823,18072,1,8126465,8,770
3832,18072,2,8126465,10,1167
3857,18072,3,8126465,5,433
3860,18072,4,8126465,8,811
3837,18072,5,8126465,10,1233
4288,19001,0,7864321,6,536
4289,19001,1,7864321,10,1068
4290,19001,2,7864321,12,1448
4291,19001,3,7864321,6,561
4292,19001,4,7864321,10,1109
4293,19001,5,7864321,12,1419
3910,19002,0,7864321,7,687
3911,19002,1,7864321,10,1126
3912,19002,2,7864321,12,2073
3913,19002,3,7864321,7,704
3914,19002,4,7864321,11,1445
3915,19002,5,7864321,12,2262
3916,19003,0,7864321,5,532
3917,19003,1,7864321,10,1099
3918,19003,2,7864321,12,1813
3919,19003,3,7864321,5,532
3920,19003,4,7864321,10,1258
3921,19003,5,7864321,12,1760
3922,19004,0,7864321,5,449
3923,19004,1,7864321,8,831
3924,19004,2,7864321,11,1372
3925,19004,3,7864321,5,452
3926,19004,4,7864321,8,873
3927,19004,5,7864321,11,1457
3928,19005,0,7864321,5,455
3929,19005,1,7864321,8,883
3930,19005,2,7864321,12,1835
3931,19005,3,7864321,4,455
3932,19005,4,7864321,8,840
3933,19005,5,7864321,12,1858
3934,19006,0,7864321,4,456
3935,19006,1,7864321,7,849
3936,19006,2,7864321,9,1245
3937,19006,3,7864321,4,437
3938,19006,4,7864321,8,863
3939,19006,5,7864321,9,1233
3940,19007,0,7864321,6,635
3941,19007,1,7864321,10,1216
3942,19007,2,7864321,12,2001
3943,19007,3,7864321,6,648
3944,19007,4,7864321,11,1392
3945,19007,5,7864321,12,2034
3946,19008,0,7864321,6,657
3947,19008,1,7864321,9,974
3948,19008,2,7864321,12,1745
3949,19008,3,7864321,7,657
3950,19008,4,7864321,10,1209
3951,19008,5,7864321,12,1832
3952,19009,0,7864321,5,449
3953,19009,1,7864321,9,822
3954,19009,2,7864321,11,1472
3955,19009,3,7864321,6,522
3956,19009,4,7864321,9,974
3957,19009,5,7864321,11,1552
3958,19010,0,7864321,4,333
3959,19010,1,7864321,8,777
3960,19010,2,7864321,10,1111
3961,19010,3,7864321,4,333
3962,19010,4,7864321,8,777
3963,19010,5,7864321,10,1111
3964,19011,0,7864321,2,185
3965,19011,1,7864321,5,441
3966,19011,2,7864321,8,735
3967,19011,3,7864321,2,271
3968,19011,4,7864321,8,721
3969,19011,5,7864321,8,864
3970,19012,0,7864321,3,344
3971,19012,1,7864321,6,580
3972,19012,2,7864321,9,1076
3973,19012,3,7864321,3,394
3974,19012,4,7864321,6,628
3975,19012,5,7864321,9,1098
3976,19013,0,7864321,4,321
3977,19013,1,7864321,8,729
3978,19013,2,7864321,10,1098
3979,19013,3,7864321,4,336
3980,19013,4,7864321,8,724
3981,19013,5,7864321,10,1108
3982,19014,0,7864321,4,248
3983,19014,1,7864321,8,656
3984,19014,2,7864321,10,868
3985,19014,3,7864321,5,402
3986,19014,4,7864321,9,754
3987,19014,5,7864321,11,1192
3988,19015,0,7864321,4,368
3989,19015,1,7864321,8,773
3990,19015,2,7864321,11,1438
3991,19015,3,7864321,4,419
3992,19015,4,7864321,8,922
3993,19015,5,7864321,11,1473
3994,19016,0,7864321,5,565
3995,19016,1,7864321,9,979
3996,19016,2,7864321,12,1733
3997,19016,3,7864321,5,541
3998,19016,4,7864321,9,1079
3999,19016,5,7864321,12,1960
4000,19017,0,7864321,3,297
4001,19017,1,7864321,6,601
4002,19017,2,7864321,9,890
4003,19017,3,7864321,3,316
4004,19017,4,7864321,7,678
4005,19017,5,7864321,10,1068
4006,19018,0,7864321,5,482
4007,19018,1,7864321,8,802
4008,19018,2,7864321,11,1420
4009,19018,3,7864321,5,530
4010,19018,4,7864321,8,1024
4011,19018,5,7864321,11,1502
4012,19019,0,7864321,4,401
4013,19019,1,7864321,7,711
4014,19019,2,7864321,10,1192
4015,19019,3,7864321,4,395
4016,19019,4,7864321,7,744
4017,19019,5,7864321,10,1163
4018,19020,0,7864321,5,404
4019,19020,1,7864321,9,941
4020,19020,2,7864321,11,1353
4021,19020,3,7864321,5,447
4022,19020,4,7864321,9,878
4023,19020,5,7864321,11,1438
4024,19021,0,7864321,5,520
4025,19021,1,7864321,8,877
4026,19021,2,7864321,10,1192
4027,19021,3,7864321,5,537
4028,19021,4,7864321,8,881
4029,19021,5,7864321,10,1477
4030,19022,0,7864321,4,359
4031,19022,1,7864321,9,904
4032,19022,2,7864321,11,1363
4033,19022,3,7864321,4,367
4034,19022,4,7864321,8,902
4035,19022,5,7864321,12,1837
3799,17048,3,393217,5,549
3800,17048,4,393217,9,1087
1975,17048,5,393217,10,1270
1654,17049,0,393217,6,532
1584,17049,1,393217,8,826
1239,17049,2,393217,9,1336
3801,17049,3,393217,6,527
3802,17049,4,393217,7,819
1844,17049,5,393217,10,1222
322,18037,0,786433,4,321
127,18037,1,786433,7,721
4042,19024,0,7864321,4,432
4043,19024,1,7864321,8,660
4044,19024,2,7864321,10,1012
4045,19024,3,7864321,4,431
4046,19024,4,7864321,8,746
4047,19024,5,7864321,11,1153
4048,19025,0,7864321,4,361
4049,19025,1,7864321,7,704
4050,19025,2,7864321,10,1157
4051,19025,3,7864321,4,360
4052,19025,4,7864321,7,687
4053,19025,5,7864321,10,1254
4054,19026,0,7864321,5,438
4055,19026,1,7864321,9,940
4056,19026,2,7864321,12,1545
4057,19026,3,7864321,5,451
4058,19026,4,7864321,10,1191
4059,19026,5,7864321,12,1646
4060,19027,0,7864321,4,430
4061,19027,1,7864321,7,740
4062,19027,2,7864321,10,1081
4063,19027,3,7864321,4,420
4064,19027,4,7864321,7,771
4065,19027,5,7864321,10,1035
4066,19028,0,7864321,5,527
4067,19028,1,7864321,9,975
4068,19028,2,7864321,12,1911
4069,19028,3,7864321,5,534
4070,19028,4,7864321,9,1034
4071,19028,5,7864321,11,1677
4072,19029,0,7864321,4,457
4073,19029,1,7864321,8,754
4074,19029,2,7864321,10,1142
4075,19029,3,7864321,4,490
4076,19029,4,7864321,8,819
4077,19029,5,7864321,10,1193
4078,19030,0,7864321,6,633
4079,19030,1,7864321,10,1291
4080,19030,2,7864321,12,1781
4081,19030,3,7864321,6,655
4082,19030,4,7864321,10,1390
4083,19030,5,7864321,12,1958
6246,13057,0,1,5,560
6247,13057,1,1,8,905
6248,13057,2,1,10,1167
6249,13057,3,1,5,553
6250,13057,4,1,9,902
6251,13057,5,1,11,1166
4084,19031,0,7864321,5,551
4085,19031,1,7864321,9,1048
4086,19031,2,7864321,11,1464
4087,19031,3,7864321,5,609
4088,19031,4,7864321,10,1100
4089,19031,5,7864321,11,1372
4090,19032,0,7864321,5,430
4091,19032,1,7864321,9,996
4092,19032,2,7864321,11,1456
4093,19032,3,7864321,5,507
4094,19032,4,7864321,9,1049
4095,19032,5,7864321,11,1398
4096,19033,0,7864321,6,604
4097,19033,1,7864321,10,1043
4098,19033,2,7864321,12,1702
4099,19033,3,7864321,6,627
4100,19033,4,7864321,10,1193
4101,19033,5,7864321,12,1619
4102,19034,0,7864321,4,324
4103,19034,1,7864321,6,548
4104,19034,2,7864321,9,842
4105,19034,3,7864321,4,331
4106,19034,4,7864321,7,669
4107,19034,5,7864321,10,995
4108,19035,0,7864321,3,341
4109,19035,1,7864321,6,732
4110,19035,2,7864321,9,1187
4111,19035,3,7864321,3,346
4112,19035,4,7864321,8,771
4113,19035,5,7864321,9,1231
4114,19036,0,7864321,6,540
4115,19036,1,7864321,9,1082
4116,19036,2,7864321,10,1427
4117,19036,3,7864321,6,612
4118,19036,4,7864321,9,1181
4119,19036,5,7864321,10,1544
4120,19037,0,7864321,6,518
4121,19037,1,7864321,10,1111
4122,19037,2,7864321,12,1738
4123,19037,3,7864321,6,547
4124,19037,4,7864321,10,1201
4125,19037,5,7864321,12,1761
4126,19038,0,7864321,4,383
4127,19038,1,7864321,7,726
4128,19038,2,7864321,10,1145
4129,19038,3,7864321,4,437
4130,19038,4,7864321,8,878
4131,19038,5,7864321,11,1493
4132,19039,0,7864321,3,317
4133,19039,1,7864321,6,606
4134,19039,2,7864321,9,1010
4135,19039,3,7864321,3,315
4136,19039,4,7864321,6,602
4137,19039,5,7864321,10,1079
4138,19040,0,7864321,4,415
4144,19041,0,3670017,6,493
4145,19041,1,3670017,10,1102
4146,19041,2,3670017,12,1491
4147,19041,3,3670017,6,597
4148,19041,4,3670017,10,1183
4149,19041,5,3670017,12,1598
4139,19040,1,7864321,6,678
4140,19040,2,7864321,9,1030
4141,19040,3,7864321,4,427
4142,19040,4,7864321,7,704
4143,19040,5,7864321,9,1029
4150,19042,0,7864321,6,489
4156,19043,0,3670017,3,232
4157,19043,1,3670017,7,536
4158,19043,2,3670017,9,732
4159,19043,3,3670017,4,295
4160,19043,4,3670017,7,588
4161,19043,5,3670017,9,931
4151,19042,1,7864321,10,1076
4152,19042,2,7864321,12,1567
4153,19042,3,7864321,6,530
4154,19042,4,7864321,10,1139
4155,19042,5,7864321,12,1997
4168,19045,0,7864321,4,385
4169,19045,1,7864321,6,521
4170,19045,2,7864321,10,1271
4171,19045,3,7864321,4,395
4172,19045,4,7864321,6,654
4173,19045,5,7864321,9,1248
4174,19046,0,7864321,4,330
4175,19046,1,7864321,7,593
4176,19046,2,7864321,10,1067
4177,19046,3,7864321,4,364
4178,19046,4,7864321,8,697
4179,19046,5,7864321,10,1145
4180,19047,0,7864321,2,209
4181,19047,1,7864321,6,562
4182,19047,2,7864321,9,1014
4183,19047,3,7864321,2,229
4184,19047,4,7864321,6,617
4185,19047,5,7864321,9,1202
4186,19048,0,7864321,3,403
4187,19048,1,7864321,6,622
4188,19048,2,7864321,9,1088
4189,19048,3,7864321,3,435
4190,19048,4,7864321,6,700
4191,19048,5,7864321,10,1230
4192,19049,0,7864321,3,325
4193,19049,1,7864321,7,612
4194,19049,2,7864321,10,942
4195,19049,3,7864321,4,376
4196,19049,4,7864321,7,726
4197,19049,5,7864321,10,1177
4198,19050,0,7864321,4,394
4199,19050,1,7864321,8,772
4200,19050,2,7864321,10,1019
4201,19050,3,7864321,4,438
4202,19050,4,7864321,8,816
4203,19050,5,7864321,10,1181
4204,19051,0,7864321,3,312
4205,19051,1,7864321,7,628
4206,19051,2,7864321,9,881
4207,19051,3,7864321,3,315
4208,19051,4,7864321,7,642
4209,19051,5,7864321,9,1013
4210,19052,0,7864321,5,412
4211,19052,1,7864321,7,714
4212,19052,2,7864321,9,931
4213,19052,3,7864321,6,549
4214,19052,4,7864321,9,913
4215,19052,5,7864321,10,1271
4216,19053,0,7864321,3,333
4217,19053,1,7864321,7,691
4218,19053,2,7864321,11,1434
4219,19053,3,7864321,5,505
4220,19053,4,7864321,8,854
4221,19053,5,7864321,11,1404
4222,19054,0,7864321,5,454
4223,19054,1,7864321,7,617
4224,19054,2,7864321,10,1258
4225,19054,3,7864321,5,527
4226,19054,4,7864321,8,793
4227,19054,5,7864321,11,1329
4228,19055,0,7864321,3,321
4229,19055,1,7864321,7,680
4230,19055,2,7864321,10,1199
4231,19055,3,7864321,3,354
4232,19055,4,7864321,7,708
4233,19055,5,7864321,10,1346
4234,19056,0,7864321,5,519
4235,19056,1,7864321,8,827
4236,19056,2,7864321,10,1112
4237,19056,3,7864321,5,513
4238,19056,4,7864321,8,867
4239,19056,5,7864321,10,1116
4240,19058,0,7864321,3,211
4241,19058,1,7864321,8,709
4242,19058,2,7864321,11,1187
4243,19058,3,7864321,5,381
4244,19058,4,7864321,9,768
4245,19058,5,7864321,11,1205
4246,19059,0,7864321,3,188
4247,19059,1,7864321,8,691
4248,19059,2,7864321,11,1238
4249,19059,3,7864321,4,239
4250,19059,4,7864321,9,1017
4251,19059,5,7864321,11,1394
4252,19060,0,7864321,3,264
4258,19061,0,3670017,4,266
4259,19061,1,3670017,8,775
4260,19061,2,3670017,9,1069
4261,19061,3,3670017,6,494
4262,19061,4,3670017,8,775
4263,19061,5,3670017,9,1098
4253,19060,1,7864321,7,682
4254,19060,2,7864321,9,1025
4255,19060,3,7864321,4,373
4256,19060,4,7864321,8,738
4257,19060,5,7864321,10,1126
4264,19062,0,7864321,6,529
4265,19062,1,7864321,9,786
4266,19062,2,7864321,10,1044
4267,19062,3,7864321,8,724
4268,19062,4,7864321,10,1137
4269,19062,5,7864321,12,1525
4270,19063,0,7864321,7,729
4271,19063,1,7864321,10,1216
4272,19063,2,7864321,11,1490
4273,19063,3,7864321,7,729
4274,19063,4,7864321,10,1216
4275,19063,5,7864321,12,1999
4276,19064,0,7864321,4,431
4277,19064,1,7864321,10,1109
4278,19064,2,7864321,12,1624
4279,19064,3,7864321,5,611
4280,19064,4,7864321,10,1297
4281,19064,5,7864321,12,1703
4282,19065,0,7864321,6,471
4294,19066,0,3670017,4,441
4295,19066,1,3670017,7,812
4296,19066,2,3670017,9,1084
4297,19066,3,3670017,4,441
4298,19066,4,3670017,8,933
4299,19066,5,3670017,10,1402
4283,19065,1,7864321,10,1018
4284,19065,2,7864321,12,1395
4285,19065,3,7864321,7,561
4286,19065,4,7864321,10,941
4287,19065,5,7864321,12,1254
4300,19067,0,7864321,4,402
4301,19067,1,7864321,8,779
4302,19067,2,7864321,10,1153
4303,19067,3,7864321,4,425
4304,19067,4,7864321,9,894
4305,19067,5,7864321,12,1439
4306,19068,0,7864321,5,497
4307,19068,1,7864321,9,991
4308,19068,2,7864321,12,1922
4309,19068,3,7864321,5,499
4310,19068,4,7864321,9,1021
4311,19068,5,7864321,12,1917
4312,19069,0,7864321,3,289
4313,19069,1,7864321,7,641
4314,19069,2,7864321,11,1350
4315,19069,3,7864321,4,353
4316,19069,4,7864321,7,687
4317,19069,5,7864321,11,1311
4318,19070,0,7864321,3,259
4319,19070,1,7864321,8,621
4320,19070,2,7864321,10,978
4321,19070,3,7864321,4,311
4322,19070,4,7864321,9,814
4323,19070,5,7864321,11,1151
4324,19071,0,7864321,4,357
4325,19071,1,7864321,9,1075
4326,19071,2,7864321,12,1745
4327,19071,3,7864321,4,340
4328,19071,4,7864321,9,1021
4329,19071,5,7864321,12,1874
4330,19072,0,7864321,4,328
4331,19072,1,7864321,9,837
4332,19072,2,7864321,11,1231
4333,19072,3,7864321,4,329
4334,19072,4,7864321,9,818
4335,19072,5,7864321,11,1305
4336,19073,0,7864321,3,294
4337,19073,1,7864321,7,706
4338,19073,2,7864321,10,1137
4339,19073,3,7864321,3,293
4340,19073,4,7864321,7,662
4341,19073,5,7864321,10,1004
4342,19074,0,7864321,4,522
4343,19074,1,7864321,8,802
4344,19074,2,7864321,11,1275
4345,19074,3,7864321,4,319
4346,19074,4,7864321,8,798
4347,19074,5,7864321,11,1265
4348,19075,0,7864321,5,440
4349,19075,1,7864321,10,1000
4350,19075,2,7864321,12,1589
4351,19075,3,7864321,5,458
4352,19075,4,7864321,10,1004
4353,19075,5,7864321,12,1535
4664,20000,0,7340033,4,360
4665,20000,1,7340033,8,854
4666,20000,2,7340033,10,1279
4667,20000,3,7340033,4,398
4668,20000,4,7340033,8,862
4669,20000,5,7340033,11,1439
4784,20001,0,7340033,6,648
4785,20001,1,7340033,9,1033
4786,20001,2,7340033,11,1512
4787,20001,3,7340033,8,883
4788,20001,4,7340033,10,1293
4789,20001,5,7340033,12,1713
4372,20002,0,7340033,6,760
4373,20002,1,7340033,9,1203
4374,20002,2,7340033,12,1905
4375,20002,3,7340033,6,738
4376,20002,4,7340033,10,1290
4377,20002,5,7340033,12,1744
4594,20003,0,7340033,6,584
4595,20003,1,7340033,10,1075
4596,20003,2,7340033,12,1600
4597,20003,3,7340033,6,551
4598,20003,4,7340033,10,1096
4599,20003,5,7340033,12,1577
4378,20004,0,7340033,6,621
4379,20004,1,7340033,10,1269
4380,20004,2,7340033,12,1860
4381,20004,3,7340033,6,656
4382,20004,4,7340033,10,1316
4383,20004,5,7340033,12,1894
4384,20005,0,7340033,4,440
4385,20005,1,7340033,7,761
4386,20005,2,7340033,10,1328
4387,20005,3,7340033,4,442
4388,20005,4,7340033,8,843
4389,20005,5,7340033,10,1311
4670,20006,0,7340033,6,586
4671,20006,1,7340033,9,1057
4672,20006,2,7340033,12,1932
4673,20006,3,7340033,6,579
4674,20006,4,7340033,9,1138
4675,20006,5,7340033,12,1709
4790,20007,0,7340033,6,751
4791,20007,1,7340033,10,1359
4792,20007,2,7340033,12,1988
4793,20007,3,7340033,6,795
4794,20007,4,7340033,10,1388
4795,20007,5,7340033,12,2120
4730,20008,0,7340033,5,484
4731,20008,1,7340033,10,1097
4732,20008,2,7340033,12,1833
4733,20008,3,7340033,5,509
4734,20008,4,7340033,10,1097
4735,20008,5,7340033,12,1938
4390,20009,0,7340033,4,370
4391,20009,1,7340033,7,663
4392,20009,2,7340033,10,1068
4393,20009,3,7340033,4,352
4394,20009,4,7340033,7,722
4395,20009,5,7340033,10,1014
4396,20010,0,7340033,4,438
4397,20010,1,7340033,7,736
4398,20010,2,7340033,10,1090
4399,20010,3,7340033,3,347
4400,20010,4,7340033,7,686
4401,20010,5,7340033,9,1064
4402,20011,0,7340033,2,203
4403,20011,1,7340033,6,564
4404,20011,2,7340033,8,805
4405,20011,3,7340033,2,206
4406,20011,4,7340033,6,569
4407,20011,5,7340033,8,787
4676,20012,0,7340033,6,603
4677,20012,1,7340033,10,1104
4678,20012,2,7340033,12,1675
4679,20012,3,7340033,6,595
4680,20012,4,7340033,10,1104
4681,20012,5,7340033,12,1524
4736,20013,0,7340033,3,370
4737,20013,1,7340033,7,744
4738,20013,2,7340033,10,1090
4739,20013,3,7340033,5,494
4740,20013,4,7340033,8,794
4741,20013,5,7340033,10,1208
4682,20014,0,7340033,5,439
4683,20014,1,7340033,7,701
4684,20014,2,7340033,10,1136
4685,20014,3,7340033,5,452
4686,20014,4,7340033,7,729
4687,20014,5,7340033,10,1165
4408,20015,0,7340033,5,481
4409,20015,1,7340033,8,810
4410,20015,2,7340033,10,1145
4411,20015,3,7340033,5,481
4412,20015,4,7340033,8,949
4413,20015,5,7340033,11,1410
4414,20016,0,7340033,4,386
4415,20016,1,7340033,7,745
4416,20016,2,7340033,9,1072
4417,20016,3,7340033,5,495
4418,20016,4,7340033,7,754
4419,20016,5,7340033,9,1107
4420,20017,0,7340033,5,465
4421,20017,1,7340033,8,869
4422,20017,2,7340033,10,1380
4423,20017,3,7340033,5,532
4424,20017,4,7340033,8,817
4425,20017,5,7340033,10,1459
4600,20018,0,7340033,5,417
4601,20018,1,7340033,7,689
4602,20018,2,7340033,11,1391
4603,20018,3,7340033,5,437
4604,20018,4,7340033,8,708
4605,20018,5,7340033,11,1412
4688,20019,0,7340033,5,427
4689,20019,1,7340033,8,863
4690,20019,2,7340033,11,1515
4691,20019,3,7340033,5,440
4692,20019,4,7340033,9,893
4693,20019,5,7340033,11,1387
4892,20020,0,7340033,7,767
4893,20020,1,7340033,10,1248
4894,20020,2,7340033,12,2130
4895,20020,3,7340033,8,828
4896,20020,4,7340033,10,1268
4897,20020,5,7340033,12,2222
4694,20021,0,7340033,3,327
4695,20021,1,7340033,6,690
4696,20021,2,7340033,10,1319
4697,20021,3,7340033,3,343
4698,20021,4,7340033,6,621
4699,20021,5,7340033,10,1355
4426,20022,0,7340033,5,477
4427,20022,1,7340033,7,755
4428,20022,2,7340033,9,1000
4429,20022,3,7340033,5,471
4430,20022,4,7340033,7,729
4431,20022,5,7340033,9,984
4796,20023,0,7340033,6,531
4797,20023,1,7340033,9,929
4798,20023,2,7340033,10,1250
4799,20023,3,7340033,6,686
4800,20023,4,7340033,9,945
4801,20023,5,7340033,10,1306
4432,20024,0,7340033,4,280
4433,20024,1,7340033,7,695
4434,20024,2,7340033,9,1066
4435,20024,3,7340033,4,321
4436,20024,4,7340033,7,710
4437,20024,5,7340033,10,1060
4802,20025,0,7340033,5,581
4803,20025,1,7340033,9,1061
4804,20025,2,7340033,11,1584
4805,20025,3,7340033,5,583
4806,20025,4,7340033,9,1046
4807,20025,5,7340033,11,1670
4438,20027,0,7340033,4,355
4439,20027,1,7340033,8,732
4440,20027,2,7340033,10,1164
4441,20027,3,7340033,4,381
4442,20027,4,7340033,8,758
4443,20027,5,7340033,11,1216
4606,20028,0,7340033,5,491
4607,20028,1,7340033,10,1029
4608,20028,2,7340033,11,1541
4609,20028,3,7340033,5,484
4610,20028,4,7340033,10,1256
4611,20028,5,7340033,12,1613
4624,20029,0,7340033,5,491
4625,20029,1,7340033,10,945
4626,20029,2,7340033,12,1641
4627,20029,3,7340033,5,516
4628,20029,4,7340033,10,1015
4629,20029,5,7340033,12,1670
4808,20030,0,7340033,4,419
4809,20030,1,7340033,8,875
4810,20030,2,7340033,10,1261
4811,20030,3,7340033,4,392
4812,20030,4,7340033,8,772
4813,20030,5,7340033,10,1188
4444,20031,0,7340033,5,511
4445,20031,1,7340033,9,942
4446,20031,2,7340033,11,1398
4447,20031,3,7340033,5,533
4448,20031,4,7340033,9,1173
4449,20031,5,7340033,11,1602
4450,20032,0,7340033,5,569
4451,20032,1,7340033,8,913
4452,20032,2,7340033,10,1171
4453,20032,3,7340033,6,649
4454,20032,4,7340033,9,1031
4455,20032,5,7340033,11,1448
4456,20033,0,7340033,3,304
4457,20033,1,7340033,6,602
4458,20033,2,7340033,9,950
4459,20033,3,7340033,3,345
4460,20033,4,7340033,6,628
4461,20033,5,7340033,9,976
4462,20034,0,7340033,3,307
4463,20034,1,7340033,6,597
4464,20034,2,7340033,9,1020
4465,20034,3,7340033,4,332
4466,20034,4,7340033,7,674
4467,20034,5,7340033,10,1076
4612,20035,0,7340033,5,463
4613,20035,1,7340033,8,808
4614,20035,2,7340033,11,1373
4615,20035,3,7340033,5,465
4616,20035,4,7340033,9,961
4617,20035,5,7340033,11,1416
4468,20036,0,7340033,5,467
4469,20036,1,7340033,9,898
4470,20036,2,7340033,11,1301
4471,20036,3,7340033,5,469
4472,20036,4,7340033,9,910
4473,20036,5,7340033,11,1361
4474,20037,0,7340033,4,393
4475,20037,1,7340033,8,818
4476,20037,2,7340033,10,1144
4477,20037,3,7340033,4,410
4478,20037,4,7340033,8,744
4479,20037,5,7340033,11,1161
4652,20038,0,7340033,6,600
4653,20038,1,7340033,10,1147
4654,20038,2,7340033,12,1690
4655,20038,3,7340033,6,627
4656,20038,4,7340033,10,1077
4657,20038,5,7340033,12,1577
4700,20039,0,7340033,5,587
4701,20039,1,7340033,9,1121
4702,20039,2,7340033,11,1450
4703,20039,3,7340033,5,570
4704,20039,4,7340033,8,1032
4705,20039,5,7340033,11,1549
4480,20040,0,7340033,5,532
4481,20040,1,7340033,9,1039
4482,20040,2,7340033,11,1579
4483,20040,3,7340033,5,565
4484,20040,4,7340033,9,1073
4485,20040,5,7340033,11,1502
4618,20041,0,7340033,5,481
4619,20041,1,7340033,10,1279
4620,20041,2,7340033,12,1865
4621,20041,3,7340033,6,563
4622,20041,4,7340033,10,1254
4623,20041,5,7340033,12,1732
4486,20042,0,7340033,5,446
4487,20042,1,7340033,7,799
4488,20042,2,7340033,10,1161
4489,20042,3,7340033,4,448
